datetime,C_B1,C_B2,C_B3,C_B4,C_B5,L_B1,L_B2,L_B3,L_B4,L_B5,W_B1,W_B2,W_B3,W_B4,W_B5,LW_B1,LW_B2,LW_B3,LW_B4,LW_B5
6/9/2007 20:00,0.0897685,0.169443,0.164889,0.231688,0.174445,0.045937,0.194601,0.148846,0.224098,0.205593,0.174216,0.151731,0.175821,0.284583,0.245768,0.150244,0.208945,0.178148,0.152123,0.190023
6/9/2007 21:00,0.101781,0.133637,0.12522,0.230942,0.150901,0.061153,0.168226,0.161413,0.210315,0.198166,0.160628,0.164974,0.139632,0.323262,0.222374,0.130457,0.154537,0.126535,0.141842,0.159663
6/9/2007 22:00,0.0959086,0.137331,0.103436,0.211214,0.155543,0.0316048,0.195003,0.173787,0.217039,0.202973,0.176565,0.158496,0.168905,0.322651,0.205229,0.150066,0.158385,0.170437,0.118792,0.170365
6/9/2007 23:00,0.12654,0.156553,0.163568,0.232197,0.173541,0.0624593,0.213765,0.168394,0.202683,0.185708,0.172464,0.16263,0.1924,0.33486,0.264869,0.146292,0.166856,0.179891,0.138226,0.198794
6/10/2007 0:00,0.11471,0.149091,0.142588,0.221843,0.167306,0.0404761,0.203124,0.162593,0.207264,0.186372,0.18106,0.150104,0.171418,0.309375,0.237182,0.150475,0.154158,0.175091,0.128255,0.171773
6/10/2007 1:00,0.154125,0.158719,0.15623,0.221267,0.199603,-0.0196898,0.270166,0.178451,0.211452,0.194284,0.180978,0.164847,0.217445,0.347336,0.236989,0.149127,0.151955,0.171361,0.131799,0.182529
6/10/2007 2:00,0.129383,0.132464,0.133623,0.216471,0.182528,0.0150491,0.211466,0.181783,0.202842,0.184626,0.15913,0.128183,0.180407,0.312538,0.240671,0.140431,0.180134,0.224047,0.116149,0.181159
6/10/2007 3:00,0.168675,0.15047,0.155883,0.226583,0.144495,0.0478614,0.208743,0.158662,0.187595,0.184106,0.184151,0.158561,0.211295,0.320595,0.230506,0.161826,,0.186472,0.134536,0.181993
6/10/2007 4:00,0.125926,0.150607,0.156695,0.218807,0.166089,-0.0278969,0.201681,0.160966,0.206251,0.191524,0.156085,0.154061,0.190373,0.332249,0.245525,0.148572,0.162257,0.16787,0.127446,0.185209
6/10/2007 5:00,0.146674,0.144592,0.145425,0.227847,0.16462,0.0457165,0.215555,0.163704,0.198316,0.171456,0.166231,0.174056,0.186709,0.336266,0.241384,0.149734,,0.197372,0.119907,0.162409
6/10/2007 6:00,0.158022,0.166662,0.18811,0.249241,0.170434,0.0479183,0.216022,0.179465,0.22933,0.20676,0.188039,0.182399,0.211432,0.36676,0.25171,0.18077,,0.216237,0.132243,0.178123
6/10/2007 7:00,0.180428,0.165483,0.223497,0.276771,0.18656,0.0370298,0.225748,0.200647,0.294545,0.221583,0.209747,0.257975,0.221589,0.508358,0.298353,0.185047,,0.193916,0.168079,0.210927
6/10/2007 8:00,0.409713,0.394921,0.420703,0.534177,0.308881,0.247937,0.391213,0.381752,0.45349,0.40599,0.39475,0.378927,0.406638,0.624725,0.463431,0.329128,0.252606,0.320089,0.336278,0.347149
6/10/2007 9:00,0.477574,0.411072,0.468735,0.576103,0.358321,0.284017,0.428783,0.444252,0.486087,0.500384,0.430799,0.412083,0.534385,0.725182,0.532044,0.379624,0.355326,0.396,0.44586,0.40079
6/10/2007 10:00,0.450668,0.419008,0.566482,0.60738,0.384478,0.373763,0.475916,0.452797,0.571958,0.546331,0.467531,0.407654,0.558176,0.612071,0.580463,0.425342,0.388412,0.437569,0.507207,0.436633
6/10/2007 11:00,0.390742,0.466501,0.526246,0.569399,0.329944,0.425807,0.390383,0.454873,0.511505,0.479362,0.425932,0.400338,0.506368,0.732818,0.530691,0.498748,0.406679,0.38879,0.50782,0.4244
6/10/2007 12:00,0.423265,0.441912,0.550012,0.607261,0.409996,0.426474,0.524988,0.46614,0.532079,0.501946,0.495946,0.386085,0.530059,0.628206,0.5766,0.462439,0.436225,0.454863,0.561962,0.487695
6/10/2007 13:00,0.483513,0.412301,0.481192,0.567126,0.39937,0.414526,0.449261,0.440455,0.502193,0.541856,0.45108,0.409218,0.564635,0.64276,0.5646,0.438483,0.395454,0.447083,0.568096,0.429062
6/10/2007 14:00,0.460317,0.429216,0.532674,0.531152,0.391967,0.331199,0.471886,0.388851,0.475892,0.470649,0.428241,0.371799,0.511858,0.622722,0.5464,0.438911,0.416185,0.398943,0.544884,0.427685
6/10/2007 15:00,0.337509,0.39422,0.402641,0.522819,0.349299,0.244285,0.412162,0.346793,0.444021,0.485882,0.359692,0.306971,0.476747,0.528416,0.515926,0.315448,0.351743,0.391223,0.483348,0.393867
6/10/2007 16:00,0.30472,0.294377,0.318379,0.425564,0.295436,0.182629,0.361945,0.292024,0.34688,0.416759,0.338823,0.281896,0.400597,0.494349,0.432123,0.314599,0.330984,0.331432,0.388967,0.344205
6/10/2007 17:00,0.212922,0.25789,0.289776,0.331146,0.261058,0.152471,0.322447,0.232202,0.317088,0.354439,0.287887,0.261687,0.357154,0.411396,0.374501,0.274114,0.297873,0.289072,0.324151,0.281316
6/10/2007 18:00,,0.326855,0.211395,0.299162,0.229348,0.0886158,0.286612,0.233229,0.246741,0.283768,0.392815,,0.32738,0.355365,0.334143,0.216332,0.27003,,0.258188,0.228309
6/10/2007 19:00,,0.140912,0.213622,0.245354,0.197205,0.0204421,0.213601,0.197263,0.200781,0.254161,0.236727,,0.179413,0.31428,0.297562,0.133074,,0.225696,0.217986,0.21097
6/10/2007 20:00,,0.159016,0.161502,0.2438,0.187784,,0.172764,0.168162,0.203971,0.205907,,,0.113088,0.3187,0.271074,,0.237787,0.159351,0.154867,0.187027
6/10/2007 21:00,0.0762967,,0.141955,0.222646,0.163087,-0.118786,,0.170943,0.218126,0.183806,0.143397,0.173091,,0.310289,0.230361,0.121001,,,0.140747,0.177756
6/10/2007 22:00,0.127893,0.117619,0.174439,0.25393,0.189522,,0.195529,0.188153,0.229572,0.196488,0.197876,0.171306,0.164276,0.35887,0.273795,0.156777,0.142166,0.189911,0.10817,0.202557
6/10/2007 23:00,0.12808,0.164886,0.165843,0.244204,0.212926,,0.223116,0.208518,0.235509,0.188801,0.221072,0.177867,0.191018,0.337193,0.267954,0.164625,0.170719,0.210286,0.12356,0.220917
6/11/2007 0:00,0.135735,0.163792,0.179758,0.271781,0.203749,,0.216941,0.184186,0.239297,0.204852,0.21246,0.192073,0.197219,0.353701,0.280706,0.1489,0.169331,0.176834,0.141276,0.197324
6/11/2007 1:00,0.154309,0.156873,0.182486,0.288723,0.236815,0.0605697,0.228434,0.222444,0.249609,0.243695,0.215117,0.202032,0.197328,0.395554,0.268979,0.176413,0.176194,0.225726,0.145603,0.221626
6/11/2007 2:00,0.166856,0.207365,0.223165,0.285543,0.159616,0.0352242,0.227326,0.200702,0.250494,0.226165,0.22391,0.185834,0.237666,0.359804,0.28882,0.171215,0.178294,0.195937,0.175978,0.21462
6/11/2007 3:00,0.118009,0.16069,0.185992,0.254297,0.185678,0.0470419,0.217957,0.203243,0.231574,0.195811,0.195362,0.192942,0.180069,0.362894,0.269938,0.164457,0.17713,0.208727,0.125903,0.195643
6/11/2007 4:00,0.169142,0.183519,0.200585,0.282091,0.188025,0.0442257,0.182966,0.190947,0.2237,0.207276,0.194765,0.160494,0.228403,0.361436,0.264197,0.170626,0.182456,0.199736,0.179722,0.205969
6/11/2007 5:00,0.137188,0.152272,0.187227,0.253168,0.214324,0.0542938,0.224586,0.179788,0.211988,0.206994,0.192451,0.175054,0.18206,0.373234,0.266212,0.177719,0.180563,0.227926,0.152723,0.204837
6/11/2007 6:00,0.22354,0.155517,0.244958,0.313926,0.234888,0.0318629,0.209431,0.216553,0.272358,0.202446,0.233121,0.233462,0.206165,0.455139,0.265387,0.192724,0.162591,0.177155,0.161377,0.207479
6/11/2007 7:00,0.21419,0.205544,0.265679,0.323078,0.225065,0.125486,0.258698,0.228237,0.29186,0.288356,0.239672,0.281059,0.225082,0.514998,0.320192,0.194619,0.208343,0.244372,0.210881,0.233069
6/11/2007 8:00,0.346219,0.292819,0.353749,0.447935,0.279009,0.143481,0.329168,0.306021,0.376975,0.3714,0.297363,0.3135,0.384483,0.565935,0.447947,0.259316,0.263642,0.296424,0.335762,0.314304
6/11/2007 9:00,0.321529,0.275026,0.359668,0.446969,0.30659,0.249907,0.322893,0.322357,0.395886,0.361409,0.331207,0.305254,0.403365,0.512668,0.446198,0.289071,0.283846,0.289594,0.36928,0.303291
6/11/2007 10:00,0.397052,0.335561,0.442396,0.54963,0.343479,0.249004,0.412907,0.360554,0.45325,0.463971,0.386249,0.304445,0.502746,0.548106,0.466886,0.288371,0.309658,0.35927,0.35284,0.378635
6/11/2007 11:00,0.314834,0.321857,0.50005,0.416523,0.298951,0.415478,0.31068,0.473396,0.458346,0.505007,0.311006,0.406218,0.48818,0.753435,0.41314,0.357018,0.320568,0.310832,0.463224,0.333215
6/11/2007 12:00,0.292564,0.462794,0.399544,0.435737,0.370098,0.241188,0.476148,0.305475,0.351315,0.471204,0.348576,0.261581,0.504659,0.446668,0.534021,0.276006,0.403593,0.319583,0.553625,0.47902
6/11/2007 13:00,0.429867,0.177302,0.377289,0.569255,0.265218,0.244061,0.277028,0.363573,0.512785,0.344815,0.410626,0.435775,0.37941,0.68474,0.424266,0.334197,0.261721,0.320137,0.28521,0.268878
6/11/2007 14:00,0.420986,0.370639,0.452784,0.594366,0.320049,0.354689,0.377123,0.4027,0.516252,0.314637,0.444172,0.323483,0.381944,0.581896,0.432594,0.423441,0.298958,0.294732,0.380781,0.345461
6/11/2007 15:00,0.215527,0.358957,0.298246,0.31101,0.332766,0.189677,0.44135,0.240056,0.283784,0.424714,0.25544,0.225652,0.441499,0.396738,0.395422,0.239413,0.371172,0.269432,0.450661,0.384871
6/11/2007 16:00,0.175905,0.194901,0.209488,0.288498,0.211616,0.0620645,0.241914,0.21203,0.263618,0.262303,0.231829,0.186751,0.300714,0.320013,0.323347,0.209206,0.241986,0.237172,0.197257,0.237266
6/11/2007 17:00,0.145865,0.173446,0.183304,0.252229,0.187355,0.0513951,0.202307,0.174231,0.226861,0.221016,0.195414,0.175388,0.235262,0.35724,0.287455,0.156705,0.210912,0.177324,0.185877,0.219452
6/11/2007 18:00,0.110535,0.169057,0.17928,0.248077,0.204097,0.0558357,0.218883,0.198787,0.242449,0.203218,0.183761,0.186154,0.20733,0.330914,0.266393,0.156993,0.207293,0.190448,0.175962,0.201707
6/11/2007 19:00,0.143557,0.191385,0.196607,0.245847,0.194247,0.064515,0.200507,0.187455,0.210822,0.22205,0.142671,0.183071,0.218997,0.335386,0.279467,0.156789,0.200192,0.175474,0.194014,0.209155
6/11/2007 20:00,0.13089,0.138168,0.183801,0.260496,0.192526,0.063321,0.187487,0.2099,0.230872,0.222813,0.181395,0.188245,0.19338,0.358698,0.281315,0.156665,0.180289,0.165384,0.16138,0.201294
6/11/2007 21:00,0.192384,0.177442,0.210493,0.253884,0.17537,0.0454485,0.19707,0.192584,0.252099,0.21515,0.163439,0.229087,0.224689,0.479124,0.27421,0.139744,0.149409,0.157939,0.184487,0.201999
6/11/2007 22:00,0.685556,0.266976,0.462902,0.414738,0.322575,0.26072,0.295508,0.496065,0.867893,0.337017,0.280831,0.574932,0.224419,0.959136,0.373659,0.305175,0.230982,0.247937,0.298386,0.371746
6/11/2007 23:00,0.572232,0.645071,1.00605,0.795864,0.608135,0.419472,0.727091,0.896049,0.753961,0.95395,0.510394,0.464508,0.638192,0.778371,0.773914,0.53904,0.522557,0.532595,0.751883,0.869322
6/12/2007 0:00,0.430719,0.475379,0.696853,0.633129,0.499581,0.337573,0.54364,0.708945,0.569882,0.644619,0.427488,0.395613,0.456714,0.649094,0.614678,0.437193,0.436699,0.43996,0.584839,0.580229
6/12/2007 1:00,0.420327,0.437841,0.604952,0.57447,0.40695,0.223546,0.461121,0.593895,0.47625,0.55683,0.406509,0.372816,0.441353,0.654684,0.532605,0.359831,0.361318,0.380836,0.482099,0.496993
6/12/2007 2:00,0.451092,0.370516,0.566858,0.579731,0.359409,0.260674,0.438883,0.589992,0.55122,0.52159,0.372027,0.338871,0.396654,0.622261,0.498894,0.3801,0.336531,0.388826,0.382508,0.431938
6/12/2007 3:00,0.420536,0.373303,0.626598,0.531141,0.3913,0.300694,0.457354,0.577224,0.511694,0.549103,0.360626,0.345565,0.425552,0.62664,0.483051,0.378615,0.311605,0.376578,0.436302,0.446218
6/12/2007 4:00,0.416197,0.383932,0.578096,0.524944,0.343962,0.270896,0.431599,0.541839,0.50018,0.486054,0.346021,0.32205,0.395298,0.56352,0.43524,0.338093,0.313823,0.340667,0.396818,0.427251
6/12/2007 5:00,0.349549,0.376242,0.504587,0.495784,0.378776,0.190445,0.417987,0.494546,0.452902,0.443255,0.360198,0.311626,0.381427,0.549579,0.422061,0.336829,0.298172,0.328543,0.380818,0.413664
6/12/2007 6:00,0.328006,0.33232,0.399579,0.427194,0.313573,0.19743,0.380715,0.462654,0.428058,0.428231,0.345864,0.340928,0.366998,0.627287,0.42224,0.305768,0.288427,0.360586,0.35387,0.379894
6/12/2007 7:00,0.357009,0.372942,0.438496,0.453807,0.344616,0.245771,0.395499,0.473344,0.461401,0.492389,0.355897,0.373262,0.474839,0.693298,0.51489,0.337781,0.328016,0.412597,0.409429,0.439888
6/12/2007 8:00,0.586199,0.426334,0.775908,0.711141,0.417766,0.36397,0.490726,0.657982,0.523108,0.625163,0.496726,0.608796,0.636724,0.862974,0.683349,0.495049,0.339531,0.481019,0.433781,0.494978
6/12/2007 9:00,0.534577,0.653813,0.69175,0.669019,0.520019,0.339486,0.551312,0.578465,0.537843,0.62548,0.508282,0.490696,0.752752,0.807839,0.719422,0.439522,0.55259,0.525155,0.570204,0.53439
6/12/2007 10:00,0.673789,0.588748,0.759933,0.780425,0.468488,0.490525,0.548566,0.624347,0.664246,0.646347,0.605946,0.547388,0.739543,0.871432,0.820491,0.568917,0.425693,0.60669,0.581734,0.516006
6/12/2007 11:00,0.499438,0.627654,0.724664,0.661305,0.413746,0.46656,0.455915,0.564145,0.609932,0.597385,0.530391,0.509617,0.672067,0.882849,0.697195,0.564049,0.452766,0.557374,0.608634,0.46527
6/12/2007 12:00,0.585651,0.570183,0.695644,0.722165,0.452635,0.541452,0.572204,0.554082,0.650308,0.535388,0.585659,0.406789,0.627318,0.777957,0.713751,0.55131,0.483621,0.565987,0.692126,0.549494
6/12/2007 13:00,0.541085,0.483107,0.577175,0.651828,0.452252,0.412313,0.394745,0.46286,0.569381,0.563963,0.530767,0.469503,0.632357,0.769376,0.659999,0.511007,0.291926,0.488436,0.377724,0.385077
6/12/2007 14:00,0.475549,0.452918,0.556398,0.645698,0.402842,0.394631,0.478762,0.435149,0.571255,0.464642,0.502345,0.436386,0.555625,0.777294,0.569684,0.505861,0.444464,0.428199,0.550162,0.421576
6/12/2007 15:00,0.52414,0.196101,0.216172,0.245487,0.229564,0.00732086,0.243242,0.107899,0.705013,0.22123,0.150954,0.494154,0.353542,0.688074,0.261358,0.140058,0.364593,0.183682,0.43907,0.22202
6/12/2007 16:00,0.291908,0.403408,0.452495,0.437985,0.842736,0.180714,0.553217,0.522928,0.401588,0.55905,0.287454,0.380047,0.347948,0.592958,0.453734,0.357603,0.332823,0.336372,0.66337,0.63426
6/12/2007 17:00,0.240307,0.371818,0.435656,0.461841,0.506779,0.239915,0.438995,0.488512,0.377315,0.493158,0.325419,0.326523,0.416899,0.519935,0.5027,0.361428,0.548201,0.437041,0.510654,0.470193
6/12/2007 18:00,0.128651,0.237395,0.210939,0.246939,0.252884,0.0548528,0.338557,0.259168,0.220059,0.319123,0.190313,0.200967,0.291558,0.357183,0.297322,0.185016,0.266676,0.234947,0.3279,0.286975
6/12/2007 19:00,0.119964,0.149385,0.168249,0.22508,0.187253,0.0730717,0.223848,0.214771,0.211958,0.1968,0.172555,0.178135,0.198454,0.289627,0.277233,0.154078,0.219906,0.170599,0.1859,0.199129
6/12/2007 20:00,0.0998642,0.13455,0.129119,0.184927,0.17678,-0.00521036,0.203819,0.162197,0.169695,0.181281,0.141931,0.149686,0.182856,0.279498,0.248716,0.134904,0.184255,0.167734,0.154809,0.17304
6/12/2007 21:00,0.104638,0.100675,0.111199,0.17709,0.143657,0.0193627,0.170171,0.143866,0.164716,0.147627,0.134634,0.145218,0.16491,0.289362,0.230804,0.112317,0.137882,0.144582,0.0969659,0.148801
6/12/2007 22:00,0.112293,0.136974,0.122813,0.187616,0.138616,0.00343935,0.188306,0.148223,0.18095,0.147659,0.140094,0.142039,0.168874,0.295016,0.221276,0.12341,0.134666,0.158922,0.105603,0.155884
6/12/2007 23:00,0.120734,0.106445,0.121813,0.197161,0.142615,0.0139533,0.181665,0.143755,0.177645,0.150108,0.139553,0.14444,0.140162,0.289004,0.221342,0.119753,0.12594,0.164483,0.107772,0.151257
6/13/2007 0:00,0.105771,0.116543,0.110772,0.185752,0.15278,0.0239413,0.180262,0.148682,0.171977,0.149332,0.14525,0.151583,0.152616,0.279156,0.226953,0.130585,0.133703,0.154156,0.106071,0.153148
6/13/2007 1:00,0.115346,0.125585,0.107347,0.178579,0.151794,0.028285,0.174102,0.152902,0.177001,0.155257,0.13706,0.145262,0.163426,0.265528,0.214211,0.126262,0.155128,0.153731,0.0923665,0.160836
6/13/2007 2:00,0.14164,0.104235,0.127504,0.1851,0.141806,0.016459,0.169905,0.145113,0.155004,0.139371,0.137986,0.139727,0.154112,0.27334,0.214662,0.130094,0.134537,0.135377,0.0878695,0.142081
6/13/2007 3:00,0.109835,0.125429,0.10107,0.179032,0.168898,0.0304198,0.16714,0.156254,0.147082,0.126315,0.132881,0.107133,0.163296,0.254657,0.188908,0.119092,0.0559532,0.139501,0.0744241,0.168429
6/13/2007 4:00,0.103359,0.134154,0.116392,0.192252,0.140076,0.0136,0.165498,0.132281,0.1563,0.164486,0.133299,0.127293,0.167715,0.279882,0.196612,0.114603,0.153637,0.11822,0.0808379,0.142618
6/13/2007 5:00,0.142704,0.136693,0.126047,0.187868,0.130223,-0.0230389,0.161505,0.139695,0.161156,0.147924,0.128817,0.132684,0.171526,0.275282,0.195562,0.125416,0.108366,0.201698,0.0933198,0.150513
6/13/2007 6:00,0.143799,0.126156,0.141159,0.210411,0.144915,0.0364482,0.180552,0.162023,0.176565,0.153303,0.148014,0.158102,0.172407,0.278398,0.205998,0.148996,0.111678,0.137838,0.0897643,0.162678
6/13/2007 7:00,0.162951,0.148497,0.152251,0.233913,0.163807,0.0445527,0.199719,0.170371,0.251191,0.199184,0.17017,0.196145,0.182815,0.406369,0.2301,0.1481,0.00389963,0.15586,0.129561,0.176793
6/13/2007 8:00,0.360815,0.243755,0.390451,0.503855,0.255558,0.239902,0.337826,0.363493,0.445561,0.378689,0.3587,0.359693,0.349436,0.615649,0.399986,0.299534,0.17958,0.251808,0.263585,0.302465
6/13/2007 9:00,0.463351,0.413228,0.51489,0.568215,0.341538,0.190377,0.423614,0.405326,0.467095,0.492666,0.40724,0.409279,0.565676,0.690742,0.534128,0.35627,0.351514,0.342159,0.449814,0.388487
6/13/2007 10:00,0.47697,0.413944,0.548028,0.586923,0.404382,0.351447,0.456507,0.446534,0.560216,0.548376,0.441109,0.408557,0.632255,0.585689,0.555594,0.408442,0.372961,0.437112,0.508027,0.416776
6/13/2007 11:00,0.382679,0.41771,0.511289,0.56566,0.324284,0.322338,0.39762,0.449517,0.516043,0.456818,0.409161,0.445381,0.57601,0.713723,0.522387,0.454675,0.373715,0.379028,0.497435,0.383026
6/13/2007 12:00,0.506694,0.466747,0.570482,0.657876,0.422425,0.455281,0.518449,0.488593,0.591705,0.617592,0.508509,0.485801,0.662855,0.769547,0.612546,0.53868,0.437488,0.479587,0.588192,0.47555
6/13/2007 13:00,0.509432,0.42884,0.597411,0.665919,0.417314,0.445981,0.586782,0.479023,0.562927,0.599877,0.528364,0.486086,0.648798,0.752786,0.664831,0.517824,0.48739,0.462475,0.610048,0.498602
6/13/2007 14:00,0.426999,0.40048,0.563944,0.616368,0.403932,0.415178,0.530242,0.426912,0.550323,0.569426,0.514426,0.463188,0.59226,0.692339,0.586716,0.487081,0.494934,0.43489,0.576563,0.454281
6/13/2007 15:00,0.411651,0.391563,0.488275,0.554263,0.357632,0.267863,0.484852,0.388516,0.48114,0.508388,0.413384,0.390373,0.541368,0.563811,0.537066,0.459496,0.432551,0.409374,0.499933,0.420189
6/13/2007 16:00,0.306895,0.349252,0.395006,0.474804,0.32523,0.236744,0.423193,0.333682,0.384776,0.43142,0.335336,0.324881,0.500054,0.540679,0.471086,0.362869,0.386148,0.370827,0.427792,0.353544
6/13/2007 17:00,0.248257,0.27965,0.362595,0.385343,0.240322,0.138605,0.345928,0.280527,0.328917,0.400422,0.283635,0.290507,0.451372,0.449807,0.405093,0.297741,0.32592,0.272178,0.353647,0.333976
6/13/2007 18:00,0.146514,0.227835,0.252945,0.28503,0.217396,0.0929564,0.280868,0.229893,0.254104,0.308583,0.228818,0.234059,0.31781,0.380154,0.346459,0.218428,0.269526,0.235709,0.263938,0.258797
6/13/2007 19:00,0.13363,0.201056,0.207702,0.241607,0.177856,0.0363614,0.224643,0.211026,0.172142,0.229615,0.181757,0.180177,0.242524,0.33476,0.29464,0.192501,0.236898,0.186774,0.208451,0.214474
6/13/2007 20:00,,0.137652,0.132209,0.188238,0.163904,,0.180068,0.181324,0.170479,0.160789,,,0.161075,0.276531,0.231514,,0.179794,0.1508,0.115381,0.189859
6/13/2007 21:00,,,0.16194,0.227917,0.154484,,,0.151135,0.185225,0.111081,,,,0.268944,0.213698,,,,0.0934221,0.145549
6/13/2007 22:00,,,0.155325,0.204052,0.156152,,,0.172161,0.183138,0.153555,,,,0.296175,0.248349,,,,0.0854902,0.177693
6/13/2007 23:00,,,0.124453,0.211986,0.150568,,,0.138105,0.188468,0.163653,,,,0.28085,0.23215,,,,0.0606284,0.182701
6/14/2007 0:00,,,0.110407,0.211437,0.161627,,,0.141041,0.187163,0.169692,,,,0.310808,0.217945,,,,0.0885725,0.164646
6/14/2007 1:00,,,0.145341,0.215579,0.158524,,,0.16414,0.174859,0.155507,,,,0.300855,0.241908,,,,0.0895073,0.168375
6/14/2007 2:00,,,0.122988,0.215478,0.166199,,,0.165412,0.193324,0.169095,,,,0.331006,0.230263,,,,0.0913724,0.172868
6/14/2007 3:00,,,0.162198,0.21046,0.165754,,,0.162215,0.191227,0.147856,,,,0.321235,0.231117,,,,0.111869,0.186407
6/14/2007 4:00,,,0.118499,0.20267,0.124594,,,0.154076,0.171614,0.145998,,,,0.292367,0.215944,,,,0.0919008,0.166658
6/14/2007 5:00,,,0.153029,0.229331,0.130951,,,0.170151,0.191024,0.171747,,,,0.347076,0.215162,,,,0.0913034,0.179526
6/14/2007 6:00,,,0.179018,0.26021,0.158346,,,0.179989,0.222977,0.179092,,,,0.357928,0.248045,,,,0.125845,0.187016
6/14/2007 7:00,,,0.183076,0.276606,0.203283,,,0.201906,0.303666,0.214461,,,,0.523292,0.267224,,,,0.162193,0.212156
6/14/2007 8:00,,,0.396467,0.523023,0.336866,,,0.373647,0.433529,0.434485,,,,0.664594,0.473429,,,,0.319088,0.344243
6/14/2007 9:00,,,0.491823,0.573499,0.350146,,,0.43221,0.496827,0.478478,,,,0.714588,0.537398,,,,0.443221,0.395739
6/14/2007 10:00,,,0.561366,0.586556,0.397605,,,0.452792,0.55839,0.559801,,,,0.642364,0.592408,,,,0.515528,0.445903
6/14/2007 11:00,,,0.558584,0.576351,0.317094,,,0.457304,0.547358,0.438577,,,,2.38505,2.40327,,,,0.465905,2.58911
6/14/2007 12:00,,,0.605861,0.622961,0.422404,,,0.486438,0.568067,0.555366,,,,1.89045,1.02157,,,,1.43224,0.98708
6/14/2007 13:00,,,0.61262,0.644934,0.388143,,,0.470383,0.534405,0.457874,,,,1.62579,0.75317,,,,0.909902,0.660196
6/14/2007 14:00,,,0.570786,0.602767,0.424763,,,0.451579,0.531721,0.548021,,,,1.20657,0.620571,,,,0.670819,0.501697
6/14/2007 15:00,,,0.458072,0.55171,0.356125,,,0.391986,0.473898,0.496262,,,,0.906731,0.603724,,,,0.574481,0.434922
6/14/2007 16:00,0.292491,,0.428992,0.451326,0.332662,0.234251,,0.355593,0.411176,0.460723,0.424763,0.331581,,0.638678,0.505797,0.477223,,,0.453488,0.396397
6/14/2007 17:00,0.26651,0.277114,0.343861,0.411935,0.268179,0.147237,0.333585,0.288545,0.341682,0.352459,0.355628,0.242274,0.399422,0.515281,0.441298,0.343246,0.366263,0.265334,0.373029,0.326757
6/14/2007 18:00,0.178399,0.228382,0.256031,0.299839,0.230129,0.0759307,0.281914,0.220808,0.272825,0.28243,0.235023,0.185555,0.321782,0.372635,0.323287,0.216265,0.256327,0.214587,0.243337,0.258118
6/14/2007 19:00,0.146618,0.187253,0.188763,0.272966,0.205754,0.00357292,0.230645,0.201946,0.232941,0.238935,0.175549,0.164047,0.236416,0.357947,0.296298,0.180769,0.224263,0.184093,0.173926,0.202668
6/14/2007 20:00,0.117066,0.15301,0.180168,0.267258,0.238394,0.0362061,0.227363,0.18682,0.239578,0.243622,0.177516,0.16368,0.194388,0.321561,0.282219,0.167051,0.189168,0.17002,0.144865,0.363379
6/14/2007 21:00,0.121632,0.163076,0.167282,0.250299,0.181875,-0.0249762,0.196542,0.173569,0.204073,0.19311,0.160503,0.154383,0.179903,0.302148,0.279953,0.138149,0.161483,0.138695,0.116739,0.172995
